iteration_normalized,iteration,loss,rel_l2_error
0,0,2.3e-05,1.0
0.0081645983,100,0.00043,0.95
0.0163291966,200,0.0024,0.41
0.0244937949,300,0.00081,0.35
0.0326583932,400,0.00081,0.35
0.0408229915,500,0.00076,0.34
0.0489875898,600,0.00054,0.32
0.0571521881,700,0.00052,0.31
0.0653167864,800,0.00028,0.29
0.0734813847,900,0.00029,0.28
0.081645983,1000,0.00034,0.25
0.0898105813,1100,0.00027,0.23
0.0979751796,1200,0.00032,0.21
0.1061397779,1300,0.00049,0.19
0.1143043762,1400,0.00026,0.17
0.1224689745,1500,0.00042,0.16
0.1306335728,1600,0.00046,0.14
0.1387981711,1700,0.00042,0.14
0.1469627694,1800,0.00038,0.11
0.1551273677,1900,0.00058,0.1
0.163291966,2000,0.0003,0.085
0.1714565643,2100,0.00025,0.083
0.1796211626,2200,0.00025,0.057
0.1877857609,2300,0.00017,0.052
0.1959503592,2400,9.2e-05,0.055
0.2041149575,2500,7.6e-05,0.043
0.2122795558,2600,0.00014,0.035
0.2204441541,2700,0.00011,0.036
0.2286087524,2800,8.2e-05,0.041
0.2367733508,2900,3.3e-05,0.029
0.2449379491,3000,4e-05,0.039
0.2531025474,3100,2.7e-05,0.025
0.2612671457,3200,5.7e-05,0.028
0.269431744,3300,2.7e-05,0.033
0.2775963423,3400,2.8e-05,0.025
0.2857609406,3500,2.5e-05,0.03
0.2939255389,3600,1.8e-05,0.028
0.3020901372,3700,4.4e-05,0.025
0.3102547355,3800,2.5e-05,0.022
0.3184193338,3900,3.3e-05,0.018
0.3265839321,4000,2e-05,0.02
0.3347485304,4100,2.1e-05,0.019
0.3429131287,4200,1.4e-05,0.019
0.351077727,4300,2.1e-05,0.023
0.3592423253,4400,2.9e-05,0.015
0.3674069236,4500,1.7e-05,0.021
0.3755715219,4600,2.1e-05,0.013
0.3837361202,4700,1.2e-05,0.016
0.3919007185,4800,1.3e-05,0.016
0.4000653168,4900,1.5e-05,0.016
0.4082299151,5000,1.3e-05,0.018
0.4163945134,5100,9.7e-06,0.012
0.4245591117,5200,8.5e-06,0.012
0.43272371,5300,1.1e-05,0.021
0.4408883083,5400,9.4e-06,0.016
0.4490529066,5500,1.1e-05,0.0074
0.4572175049,5600,7.5e-06,0.012
0.4653821032,5700,8.2e-06,0.0096
0.4735467015,5800,7.5e-06,0.01
0.4817112998,5900,7.8e-06,0.0099
0.4898758981,6000,5.9e-06,0.011
0.4980404964,6100,7.4e-06,0.0081
0.5062050947,6200,9.9e-06,0.0087
0.514369693,6300,7.4e-06,0.0076
0.5225342913,6400,6.3e-06,0.007
0.5306988896,6500,7.2e-06,0.0076
0.5388634879,6600,5.5e-06,0.01
0.5470280862,6700,1.3e-05,0.011
0.5551926845,6800,4.4e-06,0.011
0.5633572828,6900,6.9e-06,0.013
0.5715218811,7000,6.1e-06,0.0099
0.5796864794,7100,5.7e-06,0.0075
0.5878510777,7200,5.1e-06,0.0078
0.596015676,7300,3.7e-06,0.015
0.6041802743,7400,3.7e-06,0.0083
0.6123448726,7500,4.9e-06,0.011
0.6205094709,7600,3.2e-06,0.013
0.6286740692,7700,5.2e-06,0.0085
0.6368386675,7800,5.6e-06,0.0089
0.6450032658,7900,6.8e-06,0.012
0.6531678641,8000,4.5e-06,0.0057
0.6613324624,8100,4.9e-06,0.011
0.6694970607,8200,4.7e-06,0.011
0.677661659,8300,3.6e-06,0.015
0.6858262573,8400,5.6e-06,0.0074
0.6939908556,8500,3.9e-06,0.013
0.702155454,8600,3.6e-06,0.006
0.7103200523,8700,2.6e-06,0.0061
0.7184846506,8800,2.4e-06,0.0074
0.7266492489,8900,3.2e-06,0.0094
0.7348138472,9000,4.6e-06,0.0071
0.7429784455,9100,3.1e-06,0.011
0.7511430438,9200,4.9e-06,0.0077
0.7593076421,9300,3e-06,0.0089
0.7674722404,9400,4.5e-06,0.0077
0.7756368387,9500,5.2e-06,0.014
0.783801437,9600,4.5e-06,0.015
0.7919660353,9700,2.2e-06,0.0054
0.8001306336,9800,2.7e-06,0.0038
0.8082952319,9900,3e-06,0.011
0.8165414762,10001,4.140685e-06,0.004110088
0.8246244285,10100,1.91449e-06,0.003103321
0.8327890268,10200,1.378646e-06,0.002529423
0.8409536251,10300,9.359591e-07,0.002173961
0.8491182234,10400,5.778202e-07,0.001408075
0.8572828217,10500,4.00772e-07,0.001267191
0.86544742,10600,3.108887e-07,0.0008349385
0.8736120183,10700,2.701858e-07,0.0008948693
0.8817766166,10800,2.225806e-07,0.0007822072
0.8899412149,10900,1.795055e-07,0.0007953243
0.8981058132,11000,1.62373e-07,0.0008305428
0.9062704115,11100,1.412097e-07,0.0007678018
0.9144350098,11200,1.207784e-07,0.0006862981
0.9225996081,11300,1.088425e-07,0.000605559
0.9307642064,11400,9.092479e-08,0.0005172474
0.9389288047,11500,8.162496e-08,0.0004691998
0.947093403,11600,6.367257e-08,0.000327715
0.9552580013,11700,5.076403e-08,0.0003454821
0.9634225996,11800,4.471758e-08,0.0003030037
0.9715871979,11900,4.099119e-08,0.0002917395
0.9797517962,12000,3.596449e-08,0.0002948103
0.9879163945,12100,3.231837e-08,0.0003106732
0.9960809928,12200,2.819173e-08,0.0002582099
1,12248,2.819173e-08,0.00022579999999999999
