t_norm,loss,rel_l2_error
0.0,0.026,1.0
0.008928571428571428,0.038,0.26
0.017857142857142856,0.0098,0.14
0.026785714285714284,0.0047,0.075
0.03571428571428571,0.0036,0.067
0.044642857142857144,0.002,0.057
0.05357142857142857,0.0014,0.051
0.0625,0.0024,0.035
0.07142857142857142,0.0019,0.03
0.08035714285714286,0.0014,0.056
0.08928571428571429,0.0017,0.024
0.09821428571428571,0.0013,0.032
0.10714285714285714,0.0015,0.035
0.11607142857142858,0.00091,0.022
0.125,0.00066,0.03
0.13392857142857142,0.00078,0.071
0.14285714285714285,0.001,0.13
0.15178571428571427,0.00051,0.05
0.16071428571428573,0.0013,0.072
0.16964285714285715,0.0004,0.055
0.17857142857142858,0.0007,0.058
0.1875,0.0006,0.033
0.19642857142857142,0.00044,0.044
0.20535714285714285,0.00054,0.027
0.21428571428571427,0.00053,0.02
0.22321428571428573,0.00062,0.02
0.23214285714285715,0.00044,0.05
0.24107142857142858,0.00041,0.02
0.25,0.00036,0.017
0.25892857142857145,0.00052,0.023
0.26785714285714285,0.00034,0.017
0.2767857142857143,0.00024,0.043
0.2857142857142857,0.00038,0.019
0.29464285714285715,0.00026,0.018
0.30357142857142855,0.0004,0.013
0.3125,0.00021,0.02
0.32142857142857145,0.00023,0.015
0.33035714285714285,0.00034,0.019
0.3392857142857143,9.7e-05,0.032
0.3482142857142857,0.00025,0.018
0.35714285714285715,0.00017,0.013
0.36607142857142855,0.00033,0.015
0.375,0.00027,0.02
0.38392857142857145,0.00039,0.023
0.39285714285714285,0.00023,0.048
0.4017857142857143,0.00023,0.018
0.4107142857142857,0.00022,0.013
0.41964285714285715,0.00031,0.013
0.42857142857142855,0.00034,0.0083
0.4375,0.00023,0.009
0.44642857142857145,0.00015,0.0099
0.45535714285714285,0.00025,0.0073
0.4642857142857143,0.00016,0.019
0.4732142857142857,0.00016,0.01
0.48214285714285715,0.00024,0.01
0.49107142857142855,0.00028,0.0091
0.5,0.0002,0.0099
0.5089285714285714,0.00011,0.013
0.5178571428571429,0.00014,0.014
0.5267857142857143,0.00026,0.0067
0.5357142857142857,0.00027,0.019
0.5446428571428571,0.00014,0.016
0.5535714285714286,0.00018,0.02
0.5625,0.00017,0.017
0.5714285714285714,0.00015,0.0091
0.5803571428571429,0.00014,0.01
0.5892857142857143,0.00012,0.01
0.5982142857142857,0.00014,0.0077
0.6071428571428571,0.00014,0.017
0.6160714285714286,0.00011,0.0084
0.625,0.0001,0.0091
0.6339285714285714,0.00014,0.016
0.6428571428571429,0.00011,0.0096
0.6517857142857143,0.00013,0.015
0.6607142857142857,0.00013,0.0096
0.6696428571428571,0.00014,0.016
0.6785714285714286,0.00015,0.015
0.6875,7.2e-05,0.012
0.6964285714285714,0.00013,0.0084
0.7053571428571429,8.3e-05,0.015
0.7142857142857143,0.0001,0.0076
0.7232142857142857,0.00011,0.0081
0.7321428571428571,0.00012,0.006
0.7410714285714286,0.00012,0.0073
0.75,0.00015,0.011
0.7589285714285714,0.0001,0.0051
0.7678571428571429,9.2e-05,0.0045
0.7767857142857143,0.00017,0.017
0.7857142857142857,9.2e-05,0.015
0.7946428571428571,0.00011,0.013
0.8035714285714286,0.0001,0.0034
0.8125,8.7e-05,0.011
0.8214285714285714,8.7e-05,0.0073
0.8303571428571429,0.0001,0.0084
0.8392857142857143,7.6e-05,0.0081
0.8482142857142857,0.00011,0.022
0.8571428571428571,0.00013,0.015
0.8660714285714286,6.2e-05,0.0037
0.875,8.1e-05,0.016
0.8839285714285714,6.1e-05,0.0071
0.8928571428571429,0.0001472149,
0.8929464285714286,9.215519e-05,0.004000092
0.9017857142857143,3.736693e-05,0.001536108
0.9107142857142857,1.70303e-05,0.001328611
0.9196428571428571,9.958699e-06,0.0009926133
0.9285714285714286,4.724922e-06,0.0008461671
0.9375,2.716825e-06,0.0007621172
0.9464285714285714,1.639379e-06,0.0006988439
0.9553571428571429,1.081219e-06,0.0003901801
0.9642857142857143,9.366225e-07,0.0002978168
0.9732142857142857,7.436268e-07,0.0002629927
0.9821428571428571,5.061953e-07,0.0001754671
0.9910714285714286,4.651308e-07,0.0001693829
1.0,3.905865e-07,0.0001875349
