iteration_normalized,iteration,loss,rel_l2_error
0.6877498237,11700,4.131675e-05,0.0356639
0.6936280273,11800,3.844158e-05,0.03548775
0.6995062309,11900,3.532935e-05,0.03761069
0.7053844345,12000,3.257778e-05,0.03505719
0.7112626381,12100,3.061306e-05,0.03535681
0.7171408418,12200,2.872467e-05,0.03309114
0.7230190454,12300,2.665641e-05,0.03143313
0.728897249,12400,2.487093e-05,0.03146808
0.7347754526,12500,2.308665e-05,0.03099084
0.7406536562,12600,2.116982e-05,0.02905387
0.7465318599,12700,1.952959e-05,0.02656101
0.7524100635,12800,1.772904e-05,0.02615018
0.7582882671,12900,1.658998e-05,0.02370054
0.7641664707,13000,1.546618e-05,0.02260389
0.7700446743,13100,1.44747e-05,0.02356666
0.775922878,13200,1.342032e-05,0.02128462
0.7818010816,13300,1.266081e-05,0.0201822
0.7876792852,13400,1.211661e-05,0.02152929
0.7935574888,13500,1.164582e-05,0.01983151
0.7994356925,13600,1.126131e-05,0.02034205
0.8053138961,13700,1.076325e-05,0.02039921
0.8111920997,13800,1.022371e-05,0.01944929
0.8170703033,13900,9.764433e-06,0.01964819
0.8229485069,14000,9.300232e-06,0.01916177
0.8288267106,14100,9.003034e-06,0.01719747
0.8347049142,14200,8.697768e-06,0.01822833
0.8405831178,14300,8.384774e-06,0.01825452
0.8464613214,14400,8.034599e-06,0.01798266
0.852339525,14500,7.710545e-06,0.01677336
0.8582177287,14600,7.409577e-06,0.01777123
0.8640959323,14700,7.102876e-06,0.01638594
0.8699741359,14800,6.789905e-06,0.01823608
0.8758523395,14900,6.546624e-06,0.01692456
0.8817305431,15000,6.310704e-06,0.01726476
0.8876087468,15100,6.02822e-06,0.01644885
0.8934869504,15200,5.846355e-06,0.01719592
0.899365154,15300,5.681994e-06,0.01550869
0.9052433576,15400,5.522244e-06,0.0175633
0.9111215613,15500,5.302675e-06,0.01641132
0.9169997649,15600,5.116962e-06,0.01627784
0.9228779685,15700,4.884147e-06,0.01647082
0.9287561721,15800,4.730142e-06,0.01568727
0.9346343757,15900,4.580482e-06,0.01594797
0.9405125794,16000,4.391337e-06,0.01502771
0.946390783,16100,4.245456e-06,0.01640438
0.9522689866,16200,4.068245e-06,0.01606557
0.9581471902,16300,3.987793e-06,0.0146876
0.9640253938,16400,3.921588e-06,0.01503021
0.9699035975,16500,3.834724e-06,0.0146481
0.9757818011,16600,3.727615e-06,0.01477026
0.9816600047,16700,3.609076e-06,0.01402408
0.9875382083,16800,3.503016e-06,0.01445285
0.9934164119,16900,3.40653e-06,0.01399586
0.9992946156,17000,3.316783e-06,0.01325297
1,17012,3.316783e-06,0.0131
