t_norm,loss,rel_l2_error
0.34782608695652173,0.00013,0.11
0.35403726708074534,0.00038,0.1
0.36024844720496896,0.00018,0.11
0.36645962732919257,0.00021,0.1
0.37267080745341613,0.0002,0.11
0.37888198757763975,0.0003,0.13
0.38509316770186336,0.0002,0.1
0.391304347826087,0.00021,0.11
0.39751552795031053,0.00019,0.09
0.40372670807453415,0.00019,0.095
0.40993788819875776,0.0002,0.098
0.4161490683229814,9.5e-05,0.1
0.422360248447205,0.00022,0.094
0.42857142857142855,0.00012,0.099
0.43478260869565216,0.00012,0.1
0.4409937888198758,0.00032,0.1
0.4472049689440994,0.00017,0.093
0.453416149068323,0.0001,0.1
0.45962732919254656,0.00011,0.099
0.4658385093167702,0.00011,0.096
0.4720496894409938,0.00016,0.095
0.4782608695652174,0.00018,0.094
0.484472049689441,0.00016,0.089
0.4906832298136646,0.00012,0.098
0.4968944099378882,0.0001,0.089
0.5031055900621118,0.00014,0.091
0.5093167701863354,0.0001,0.089
0.515527950310559,9.9e-05,0.09
0.5217391304347826,0.00013,0.093
0.5279503105590062,5.2e-05,0.086
0.5341614906832298,0.00011,0.094
0.5403726708074534,0.00015,0.095
0.546583850931677,7.9e-05,0.097
0.5527950310559007,8.4e-05,0.1
0.5590062111801242,7.7e-05,0.1
0.5652173913043478,0.0001,0.08
0.5714285714285714,9.6e-05,0.11
0.577639751552795,0.00016,0.098
0.5838509316770186,0.00011,0.1
0.5900621118012422,7.9e-05,0.099
0.5962732919254659,9e-05,0.088
0.6024844720496895,7.7e-05,0.084
0.6086956521739131,9.6e-05,0.084
0.6149068322981367,3e-05,0.1
0.6211180124223602,0.0001957235,
0.6211801242236025,0.0001846923,0.08540527
0.6273291925465838,0.0001021905,0.06782208
0.6335403726708074,6.926042e-05,0.05949164
0.639751552795031,5.23059e-05,0.05817584
0.6459627329192547,4.242145e-05,0.05227052
0.6521739130434783,3.599136e-05,0.05360342
0.6583850931677019,3.029201e-05,0.05294573
0.6645962732919255,2.592126e-05,0.04822182
0.6708074534161491,2.232933e-05,0.0478368
0.6770186335403726,1.952987e-05,0.04696711
0.6832298136645962,1.743344e-05,0.04745105
0.6894409937888198,1.557827e-05,0.0462201
0.6956521739130435,1.415543e-05,0.04635445
0.7018633540372671,1.271153e-05,0.04618842
0.7080745341614907,1.176601e-05,0.04437384
0.7142857142857143,1.083986e-05,0.04228767
0.7204968944099379,1.012999e-05,0.04289019
0.7267080745341615,9.572307e-06,0.04249142
0.7329192546583851,9.00074e-06,0.04012707
0.7391304347826086,8.460433e-06,0.04303909
0.7453416149068323,8.033017e-06,0.04203281
0.7515527950310559,7.603061e-06,0.04186581
0.7577639751552795,7.160657e-06,0.0436543
0.7639751552795031,6.640721e-06,0.04275451
0.7701863354037267,6.23069e-06,0.03937006
0.7763975155279503,5.923904e-06,0.04008505
0.782608695652174,5.654298e-06,0.0363422
0.7888198757763976,5.302217e-06,0.03693334
0.7950310559006211,4.930296e-06,0.03677132
0.8012422360248447,4.575404e-06,0.03544241
0.8074534161490683,4.29181e-06,0.03733711
0.8136645962732919,3.988436e-06,0.03526145
0.8198757763975155,3.728223e-06,0.03608003
0.8260869565217391,3.472866e-06,0.03424442
0.8322981366459627,3.263419e-06,0.03419252
0.8385093167701864,3.097269e-06,0.0331744
0.84472049689441,2.943805e-06,0.03279873
0.8509316770186336,2.819774e-06,0.03240563
0.8571428571428571,2.684245e-06,0.03194695
0.8633540372670807,2.55181e-06,0.03044926
0.8695652173913043,2.434804e-06,0.03043854
0.8757763975155279,2.33544e-06,0.03023466
0.8819875776397516,2.198379e-06,0.02967433
0.8881987577639752,2.080079e-06,0.03047539
0.8944099378881988,1.981187e-06,0.02904194
0.9006211180124224,1.896266e-06,0.029717
0.906832298136646,1.828743e-06,0.02944113
0.9130434782608695,1.769789e-06,0.03006263
0.9192546583850931,1.711676e-06,0.02906169
0.9254658385093167,1.658868e-06,0.0298732
0.9316770186335404,1.609384e-06,0.02851463
0.937888198757764,1.560423e-06,0.02691318
0.9440993788819876,1.510451e-06,0.02782393
0.9503105590062112,1.466517e-06,0.02819565
0.9565217391304348,1.42635e-06,0.02836883
0.9627329192546584,1.389502e-06,0.02733654
0.968944099378882,1.347098e-06,0.02783505
0.9751552795031055,1.305315e-06,0.02844606
0.9813664596273292,1.276323e-06,0.02842907
0.9875776397515528,1.240571e-06,0.02815084
0.9937888198757764,1.205703e-06,0.02681592
1.0,1.182658e-06,0.02643171
