t_norm,loss,rel_l2_error
0.0,0.29,1.3
0.009708737864077669,0.023,0.58
0.019417475728155338,0.011,0.14
0.02912621359223301,0.0023,0.052
0.038834951456310676,0.0016,0.045
0.04854368932038835,0.00059,0.055
0.05825242718446602,0.00091,0.036
0.06796116504854369,0.00056,0.035
0.07766990291262135,0.00065,0.039
0.08737864077669903,0.00033,0.072
0.0970873786407767,0.00036,0.038
0.10679611650485436,0.00032,0.035
0.11650485436893204,0.00032,0.029
0.1262135922330097,0.0005,0.047
0.13592233009708737,0.00022,0.019
0.14563106796116504,0.00044,0.017
0.1553398058252427,0.0004,0.035
0.1650485436893204,0.00038,0.02
0.17475728155339806,0.00025,0.02
0.18446601941747573,0.00023,0.022
0.1941747572815534,0.00023,0.048
0.20388349514563106,0.00023,0.038
0.21359223300970873,0.00026,0.014
0.22330097087378642,0.00023,0.02
0.23300970873786409,0.00021,0.018
0.24271844660194175,0.00019,0.019
0.2524271844660194,0.00017,0.012
0.2621359223300971,0.00013,0.023
0.27184466019417475,0.00014,0.013
0.2815533980582524,0.00015,0.029
0.2912621359223301,0.00019,0.027
0.30097087378640774,9e-05,0.017
0.3106796116504854,0.00018,0.026
0.32038834951456313,0.00011,0.027
0.3300970873786408,0.00012,0.0082
0.33980582524271846,0.00013,0.018
0.34951456310679613,0.00014,0.012
0.3592233009708738,0.0001,0.012
0.36893203883495146,0.0001,0.014
0.3786407766990291,0.00012,0.016
0.3883495145631068,0.00012,0.02
0.39805825242718446,8.1e-05,0.013
0.4077669902912621,0.00012,0.016
0.4174757281553398,0.00012,0.01
0.42718446601941745,9.6e-05,0.0084
0.4368932038834951,9.4e-05,0.013
0.44660194174757284,6.6e-05,0.0065
0.4563106796116505,0.00012,0.0074
0.46601941747572817,9.5e-05,0.016
0.47572815533980584,5.8e-05,0.011
0.4854368932038835,0.0001,0.028
0.49514563106796117,7.3e-05,0.014
0.5048543689320388,5.9e-05,0.015
0.5145631067961165,8.5e-05,0.0068
0.5242718446601942,4.8e-05,0.025
0.5339805825242718,7.5e-05,0.021
0.5436893203883495,4.7e-05,0.01
0.5533980582524272,7.6e-05,0.0036
0.5631067961165048,4.8e-05,0.015
0.5728155339805825,0.00017,0.058
0.5825242718446602,8.5e-05,0.026
0.5922330097087378,4.3e-05,0.0071
0.6019417475728155,4.8e-05,0.0052
0.6116504854368932,7.8e-05,0.011
0.6213592233009708,6.3e-05,0.0088
0.6310679611650486,5.5e-05,0.014
0.6407766990291263,5.8e-05,0.017
0.6504854368932039,6.1e-05,0.012
0.6601941747572816,5.7e-05,0.01
0.6699029126213593,4.9e-05,0.0036
0.6796116504854369,3.9e-05,0.003
0.6893203883495146,5.3e-05,0.0034
0.6990291262135923,4.2e-05,0.0028
0.7087378640776699,4.8e-05,0.011
0.7184466019417476,3.8e-05,0.0063
0.7281553398058253,3.7e-05,0.012
0.7378640776699029,3.4e-05,0.051
0.7475728155339806,3.7e-05,0.0082
0.7572815533980582,3.9e-05,0.012
0.7669902912621359,3.9e-05,0.0098
0.7766990291262136,4.7e-05,0.0035
0.7864077669902912,4.7e-05,0.0051
0.7961165048543689,5.2e-05,0.0052
0.8058252427184466,5e-05,0.0085
0.8155339805825242,6.7e-05,0.0066
0.8252427184466019,4.2e-05,0.0056
0.8349514563106796,5.4e-05,0.013
0.8446601941747572,4.5e-05,0.0032
0.8543689320388349,5.5e-05,0.0086
0.8640776699029126,5.2e-05,0.0041
0.8737864077669902,4.3e-05,0.006
0.883495145631068,5.1e-05,0.0037
0.8932038834951457,3.6e-05,0.0059
0.9029126213592233,3e-05,0.0029
0.912621359223301,3.6e-05,0.0039
0.9223300970873787,5.8e-05,0.013
0.9320388349514563,4.2e-05,0.018
0.941747572815534,6.2e-05,0.028
0.9514563106796117,3.1e-05,0.0092
0.9611650485436893,6.6e-05,0.033
0.970873786407767,9.725847e-05,
0.9709708737864078,3.510288e-05,0.00331415
0.9805825242718447,1.267704e-05,0.0008964968
0.9902912621359223,6.0443e-06,0.000641497
1.0,1.912184e-06,0.0005749593
