t_norm,loss,rel_l2_error
0.0,0.0029,1.1
0.005405405405405406,0.0041,0.8
0.010810810810810811,0.0038,0.69
0.016216216216216217,0.0044,0.66
0.021621621621621623,0.0043,0.58
0.02702702702702703,0.0033,0.56
0.032432432432432434,0.0041,0.56
0.03783783783783784,0.006,0.54
0.043243243243243246,0.0031,0.54
0.04864864864864865,0.0025,0.54
0.05405405405405406,0.0056,0.53
0.05945945945945946,0.0045,0.52
0.06486486486486487,0.0043,0.49
0.07027027027027027,0.004,0.5
0.07567567567567568,0.0032,0.49
0.08108108108108109,0.0048,0.49
0.08648648648648649,0.0036,0.44
0.0918918918918919,0.0048,0.38
0.0972972972972973,0.0054,0.37
0.10270270270270271,0.0051,0.35
0.10810810810810811,0.0031,0.32
0.11351351351351352,0.0028,0.31
0.11891891891891893,0.0043,0.29
0.12432432432432433,0.0049,0.27
0.12972972972972974,0.0024,0.26
0.13513513513513514,0.002,0.24
0.14054054054054055,0.0027,0.24
0.14594594594594595,0.0042,0.23
0.15135135135135136,0.005,0.23
0.15675675675675677,0.0015,0.22
0.16216216216216217,0.0039,0.22
0.16756756756756758,0.0018,0.21
0.17297297297297298,0.0025,0.2
0.1783783783783784,0.0025,0.22
0.1837837837837838,0.0035,0.2
0.1891891891891892,0.0038,0.21
0.1945945945945946,0.0022,0.2
0.2,0.0022,0.19
0.20540540540540542,0.0024,0.21
0.21081081081081082,0.002,0.19
0.21621621621621623,0.0033,0.18
0.22162162162162163,0.0038,0.18
0.22702702702702704,0.0033,0.18
0.23243243243243245,0.002,0.18
0.23783783783783785,0.0035,0.18
0.24324324324324326,0.0017,0.18
0.24864864864864866,0.0022,0.18
0.25405405405405407,0.003,0.18
0.2594594594594595,0.0024,0.19
0.2648648648648649,0.0026,0.19
0.2702702702702703,0.0026,0.17
0.2756756756756757,0.0023,0.17
0.2810810810810811,0.0024,0.17
0.2864864864864865,0.0017,0.18
0.2918918918918919,0.0015,0.17
0.2972972972972973,0.0031,0.18
0.3027027027027027,0.0026,0.16
0.3081081081081081,0.0011,0.17
0.31351351351351353,0.0021,0.16
0.31891891891891894,0.0014,0.16
0.32432432432432434,0.00096,0.16
0.32972972972972975,0.002,0.18
0.33513513513513515,0.0015,0.16
0.34054054054054056,0.0022,0.16
0.34594594594594597,0.0019,0.16
0.35135135135135137,0.00098,0.17
0.3567567567567568,0.0015,0.15
0.3621621621621622,0.0018,0.15
0.3675675675675676,0.0015,0.16
0.372972972972973,0.0023,0.15
0.3783783783783784,0.0014,0.15
0.3837837837837838,0.0019,0.14
0.3891891891891892,0.0018,0.15
0.3945945945945946,0.002,0.15
0.4,0.0012,0.15
0.40540540540540543,0.00078,0.15
0.41081081081081083,0.0009,0.14
0.41621621621621624,0.00084,0.15
0.42162162162162165,0.0015,0.15
0.42702702702702705,0.0011,0.14
0.43243243243243246,0.00095,0.14
0.43783783783783786,0.0019,0.14
0.44324324324324327,0.0011,0.16
0.4486486486486487,0.0021,0.15
0.4540540540540541,0.00063,0.13
0.4594594594594595,0.00097,0.15
0.4648648648648649,0.00054,0.14
0.4702702702702703,0.00073,0.15
0.4756756756756757,0.0011,0.13
0.4810810810810811,0.00068,0.14
0.4864864864864865,0.00071,0.14
0.4918918918918919,0.00045,0.14
0.4972972972972973,0.0012,0.13
0.5027027027027027,0.00066,0.14
0.5081081081081081,0.00056,0.13
0.5135135135135135,0.00088,0.14
0.518918918918919,0.0012,0.14
0.5243243243243243,0.0012,0.13
0.5297297297297298,0.0012,0.13
0.5351351351351351,0.002,0.13
0.5405405405405406,0.003154919,
0.5405945945945946,0.002683823,0.1277804
0.5459459459459459,0.0009345326,0.08104427
0.5513513513513514,0.0004728331,0.06142903
0.5567567567567567,0.0003089271,0.05612688
0.5621621621621622,0.0002440191,0.05402983
0.5675675675675675,0.0001972948,0.05347237
0.572972972972973,0.0001642608,0.05154854
0.5783783783783784,0.0001329858,0.04865841
0.5837837837837838,0.0001091137,0.0444648
0.5891891891891892,9.065151e-05,0.0442909
0.5945945945945946,7.813168e-05,0.04323925
0.6,6.991932e-05,0.04320931
0.6054054054054054,6.324593e-05,0.03849466
0.6108108108108108,5.746558e-05,0.03560735
0.6162162162162163,5.301327e-05,0.04124799
0.6216216216216216,4.878746e-05,0.03809683
0.6270270270270271,4.530233e-05,0.03873299
0.6324324324324324,4.124428e-05,0.03937439
0.6378378378378379,3.83511e-05,0.03696755
0.6432432432432432,3.584638e-05,0.0357962
0.6486486486486487,3.33668e-05,0.03453569
0.654054054054054,3.095037e-05,0.03548715
0.6594594594594595,2.896463e-05,0.03484647
0.6648648648648648,2.755661e-05,0.03472075
0.6702702702702703,2.612635e-05,0.03294682
0.6756756756756757,2.489301e-05,0.03250954
0.6810810810810811,2.398592e-05,0.03388802
0.6864864864864865,2.271812e-05,0.03084645
0.6918918918918919,2.150988e-05,0.03495708
0.6972972972972973,2.031565e-05,0.02929432
0.7027027027027027,1.879845e-05,0.02965789
0.7081081081081081,1.765775e-05,0.02896869
0.7135135135135136,1.670735e-05,0.02847904
0.7189189189189189,1.572868e-05,0.02759299
0.7243243243243244,1.483784e-05,0.02692534
0.7297297297297297,1.38229e-05,0.02517731
0.7351351351351352,1.315021e-05,0.02644234
0.7405405405405405,1.260814e-05,0.02629879
0.745945945945946,1.201085e-05,0.02676549
0.7513513513513513,1.144576e-05,0.02542339
0.7567567567567568,1.100734e-05,0.02556107
0.7621621621621621,1.057246e-05,0.02602034
0.7675675675675676,1.003566e-05,0.02485764
0.772972972972973,9.544833e-06,0.02573279
0.7783783783783784,9.164687e-06,0.02642604
0.7837837837837838,8.780335e-06,0.02443936
0.7891891891891892,8.387941e-06,0.02393898
0.7945945945945946,8.043578e-06,0.0240862
0.8,7.751803e-06,0.02227009
0.8054054054054054,7.503415e-06,0.02241485
0.8108108108108109,7.254137e-06,0.02188694
0.8162162162162162,6.990879e-06,0.02334556
0.8216216216216217,6.752203e-06,0.02132341
0.827027027027027,6.548179e-06,0.02085793
0.8324324324324325,6.398024e-06,0.02229281
0.8378378378378378,6.251205e-06,0.02177927
0.8432432432432433,6.055241e-06,0.02229421
0.8486486486486486,5.84785e-06,0.02094831
0.8540540540540541,5.676648e-06,0.02157344
0.8594594594594595,5.513616e-06,0.0207005
0.8648648648648649,5.388777e-06,0.01892672
0.8702702702702703,5.269175e-06,0.01990053
0.8756756756756757,5.158161e-06,0.01952834
0.8810810810810811,5.024441e-06,0.01966955
0.8864864864864865,4.879212e-06,0.01926178
0.8918918918918919,4.764212e-06,0.01907986
0.8972972972972973,4.659099e-06,0.01866282
0.9027027027027027,4.527808e-06,0.01873894
0.9081081081081082,4.43191e-06,0.01918243
0.9135135135135135,4.338771e-06,0.01873236
0.918918918918919,4.25545e-06,0.01956999
0.9243243243243243,4.179292e-06,0.01838763
0.9297297297297298,4.089008e-06,0.01923176
0.9351351351351351,4.025816e-06,0.01761983
0.9405405405405406,3.954264e-06,0.01736176
0.9459459459459459,3.893986e-06,0.01770601
0.9513513513513514,3.81207e-06,0.01760962
0.9567567567567568,3.750661e-06,0.01795316
0.9621621621621622,3.679866e-06,0.01698973
0.9675675675675676,3.607471e-06,0.01753446
0.972972972972973,3.519875e-06,0.01825146
0.9783783783783784,3.457475e-06,0.01694579
0.9837837837837838,3.395751e-06,0.01700922
0.9891891891891892,3.332808e-06,0.0169307
0.9945945945945946,3.263318e-06,0.01707673
1.0,3.205972e-06,0.01667442
