iteration_normalized,iteration,loss,rel_l2_error
0.2970724857,5500,0.0031,0.18
0.3024738036,5600,0.0026,0.16
0.3078751215,5700,0.0011,0.17
0.3132764395,5800,0.0021,0.16
0.3186777574,5900,0.0014,0.16
0.3240790753,6000,0.00096,0.16
0.3294803932,6100,0.002,0.18
0.3348817111,6200,0.0015,0.16
0.3402830291,6300,0.0022,0.16
0.345684347,6400,0.0019,0.16
0.3510856649,6500,0.00098,0.17
0.3564869828,6600,0.0015,0.15
0.3618883007,6700,0.0018,0.15
0.3672896187,6800,0.0015,0.16
0.3726909366,6900,0.0023,0.15
0.3780922545,7000,0.0014,0.15
0.3834935724,7100,0.0019,0.14
0.3888948904,7200,0.0018,0.15
0.3942962083,7300,0.002,0.15
0.3996975262,7400,0.0012,0.15
0.4050988441,7500,0.00078,0.15
0.410500162,7600,0.0009,0.14
0.41590148,7700,0.00084,0.15
0.4213027979,7800,0.0015,0.15
0.4267041158,7900,0.0011,0.14
0.4321054337,8000,0.00095,0.14
0.4375067516,8100,0.0019,0.14
0.4429080696,8200,0.0011,0.16
0.4483093875,8300,0.0021,0.15
0.4537107054,8400,0.00063,0.13
0.4591120233,8500,0.00097,0.15
0.4645133413,8600,0.00054,0.14
0.4699146592,8700,0.00073,0.15
0.4753159771,8800,0.0011,0.13
0.480717295,8900,0.00068,0.14
0.4861186129,9000,0.00071,0.14
0.4915199309,9100,0.00045,0.14
0.4969212488,9200,0.0012,0.13
0.5023225667,9300,0.00066,0.14
0.5077238846,9400,0.00056,0.13
0.5131252025,9500,0.00088,0.14
0.5185265205,9600,0.0012,0.14
0.5239278384,9700,0.0012,0.13
0.5293291563,9800,0.0012,0.13
0.5347304742,9900,0.002,0.13
0.5401858053,10001,0.002683823,0.1277804
0.5455331101,10100,0.0009345326,0.08104427
0.550934428,10200,0.0004728331,0.06142903
0.5563357459,10300,0.0003089271,0.05612688
0.5617370638,10400,0.0002440191,0.05402983
0.5671383818,10500,0.0001972948,0.05347237
0.5725396997,10600,0.0001642608,0.05154854
0.5779410176,10700,0.0001329858,0.04865841
0.5833423355,10800,0.0001091137,0.0444648
0.5887436535,10900,9.065151e-05,0.0442909
0.5941449714,11000,7.813168e-05,0.04323925
0.5995462893,11100,6.991932e-05,0.04320931
0.6049476072,11200,6.324593e-05,0.03849466
0.6103489251,11300,5.746558e-05,0.03560735
0.6157502431,11400,5.301327e-05,0.04124799
0.621151561,11500,4.878746e-05,0.03809683
0.6265528789,11600,4.530233e-05,0.03873299
0.6319541968,11700,4.124428e-05,0.03937439
0.6373555147,11800,3.83511e-05,0.03696755
0.6427568327,11900,3.584638e-05,0.0357962
0.6481581506,12000,3.33668e-05,0.03453569
0.6535594685,12100,3.095037e-05,0.03548715
0.6589607864,12200,2.896463e-05,0.03484647
0.6643621044,12300,2.755661e-05,0.03472075
0.6697634223,12400,2.612635e-05,0.03294682
0.6751647402,12500,2.489301e-05,0.03250954
0.6805660581,12600,2.398592e-05,0.03388802
0.685967376,12700,2.271812e-05,0.03084645
0.691368694,12800,2.150988e-05,0.03495708
0.6967700119,12900,2.031565e-05,0.02929432
0.7021713298,13000,1.879845e-05,0.02965789
0.7075726477,13100,1.765775e-05,0.02896869
0.7129739656,13200,1.670735e-05,0.02847904
0.7183752836,13300,1.572868e-05,0.02759299
0.7237766015,13400,1.483784e-05,0.02692534
0.7291779194,13500,1.38229e-05,0.02517731
0.7345792373,13600,1.315021e-05,0.02644234
0.7399805553,13700,1.260814e-05,0.02629879
0.7453818732,13800,1.201085e-05,0.02676549
0.7507831911,13900,1.144576e-05,0.02542339
0.756184509,14000,1.100734e-05,0.02556107
0.7615858269,14100,1.057246e-05,0.02602034
0.7669871449,14200,1.003566e-05,0.02485764
0.7723884628,14300,9.544833e-06,0.02573279
0.7777897807,14400,9.164687e-06,0.02642604
0.7831910986,14500,8.780335e-06,0.02443936
0.7885924165,14600,8.387941e-06,0.02393898
0.7939937345,14700,8.043578e-06,0.0240862
0.7993950524,14800,7.751803e-06,0.02227009
0.8047963703,14900,7.503415e-06,0.02241485
0.8101976882,15000,7.254137e-06,0.02188694
0.8155990062,15100,6.990879e-06,0.02334556
0.8210003241,15200,6.752203e-06,0.02132341
0.826401642,15300,6.548179e-06,0.02085793
0.8318029599,15400,6.398024e-06,0.02229281
0.8372042778,15500,6.251205e-06,0.02177927
0.8426055958,15600,6.055241e-06,0.02229421
0.8480069137,15700,5.84785e-06,0.02094831
0.8534082316,15800,5.676648e-06,0.02157344
0.8588095495,15900,5.513616e-06,0.0207005
0.8642108675,16000,5.388777e-06,0.01892672
0.8696121854,16100,5.269175e-06,0.01990053
0.8750135033,16200,5.158161e-06,0.01952834
0.8804148212,16300,5.024441e-06,0.01966955
0.8858161391,16400,4.879212e-06,0.01926178
0.8912174571,16500,4.764212e-06,0.01907986
0.896618775,16600,4.659099e-06,0.01866282
0.9020200929,16700,4.527808e-06,0.01873894
0.9074214108,16800,4.43191e-06,0.01918243
0.9128227287,16900,4.338771e-06,0.01873236
0.9182240467,17000,4.25545e-06,0.01956999
0.9236253646,17100,4.179292e-06,0.01838763
0.9290266825,17200,4.089008e-06,0.01923176
0.9344280004,17300,4.025816e-06,0.01761983
0.9398293184,17400,3.954264e-06,0.01736176
0.9452306363,17500,3.893986e-06,0.01770601
0.9506319542,17600,3.81207e-06,0.01760962
0.9560332721,17700,3.750661e-06,0.01795316
0.96143459,17800,3.679866e-06,0.01698973
0.966835908,17900,3.607471e-06,0.01753446
0.9722372259,18000,3.519875e-06,0.01825146
0.9776385438,18100,3.457475e-06,0.01694579
0.9830398617,18200,3.395751e-06,0.01700922
0.9884411796,18300,3.332808e-06,0.0169307
0.9938424976,18400,3.263318e-06,0.01707673
0.9992438155,18500,3.205972e-06,0.01667442
1,18514,3.205972e-06,0.0172
