t_norm,loss,rel_l2_error
0.5329341317365269,0.00054,0.098
0.5389221556886228,0.00044,0.1
0.5449101796407185,0.00068,0.11
0.5508982035928144,0.00054,0.11
0.5568862275449101,0.00056,0.1
0.562874251497006,0.00054,0.1
0.5688622754491018,0.00052,0.097
0.5748502994011976,0.00073,0.094
0.5808383233532934,0.00054,0.089
0.5868263473053892,0.00042,0.089
0.592814371257485,0.00055,0.09
0.5988023952095808,0.00112466,
0.5988622754491018,0.001111623,0.09256257
0.6047904191616766,0.0004274453,0.0684493
0.6107784431137725,0.000225345,0.05144501
0.6167664670658682,0.0001432805,0.04530961
0.6227544910179641,0.0001074326,0.04107921
0.6287425149700598,8.764606e-05,0.03950248
0.6347305389221557,7.14004e-05,0.04051775
0.6407185628742516,6.169711e-05,0.03672932
0.6467065868263473,5.368212e-05,0.04115812
0.6526946107784432,4.71831e-05,0.03846359
0.6586826347305389,4.240949e-05,0.03731335
0.6646706586826348,3.9149e-05,0.03659622
0.6706586826347305,3.645112e-05,0.03680683
0.6766467065868264,3.416156e-05,0.03328817
0.6826347305389222,3.189212e-05,0.03235636
0.688622754491018,2.946404e-05,0.03278642
0.6946107784431138,2.783242e-05,0.03162117
0.7005988023952096,2.652748e-05,0.02937648
0.7065868263473054,2.484764e-05,0.02934906
0.7125748502994012,2.371643e-05,0.03110803
0.718562874251497,2.247285e-05,0.03102002
0.7245508982035929,2.146467e-05,0.02992216
0.7305389221556886,2.022623e-05,0.0293285
0.7365269461077845,1.928058e-05,0.02932377
0.7425149700598802,1.845913e-05,0.03108736
0.7485029940119761,1.758085e-05,0.0312889
0.7544910179640718,1.686339e-05,0.02943271
0.7604790419161677,1.595574e-05,0.02889086
0.7664670658682635,1.523855e-05,0.0294495
0.7724550898203593,1.45714e-05,0.02804956
0.7784431137724551,1.379424e-05,0.02796425
0.7844311377245509,1.312277e-05,0.0288556
0.7904191616766467,1.252139e-05,0.02904803
0.7964071856287425,1.160018e-05,0.02786832
0.8023952095808383,1.092667e-05,0.02968181
0.8083832335329342,1.049629e-05,0.02775042
0.8143712574850299,9.991999e-06,0.02706847
0.8203592814371258,9.585629e-06,0.02696542
0.8263473053892215,9.248341e-06,0.02721039
0.8323353293413174,8.878812e-06,0.02760744
0.8383233532934131,8.404033e-06,0.02613551
0.844311377245509,8.03888e-06,0.02707102
0.8502994011976048,7.641122e-06,0.02481666
0.8562874251497006,7.30367e-06,0.02559462
0.8622754491017964,7.069166e-06,0.02436022
0.8682634730538922,6.777826e-06,0.02404549
0.874251497005988,6.490946e-06,0.02396708
0.8802395209580839,6.204941e-06,0.02498708
0.8862275449101796,5.956885e-06,0.02253732
0.8922155688622755,5.756659e-06,0.0240778
0.8982035928143712,5.563414e-06,0.02434339
0.9041916167664671,5.402015e-06,0.02383309
0.9101796407185628,5.275796e-06,0.02518979
0.9161676646706587,5.138569e-06,0.02263092
0.9221556886227545,4.990396e-06,0.02296527
0.9281437125748503,4.831546e-06,0.02334523
0.9341317365269461,4.68503e-06,0.02200726
0.9401197604790419,4.534177e-06,0.02277278
0.9461077844311377,4.429056e-06,0.02388773
0.9520958083832335,4.313207e-06,0.02233886
0.9580838323353293,4.21085e-06,0.02363425
0.9640718562874252,4.142621e-06,0.02297454
0.9700598802395209,4.082456e-06,0.02300067
0.9760479041916168,3.988062e-06,0.02288654
0.9820359281437125,3.884004e-06,0.02268239
0.9880239520958084,3.810055e-06,0.02120354
0.9940119760479041,3.715074e-06,0.0215217
1.0,3.655538e-06,0.0201157
