t_norm,loss,rel_l2_error
0.0,0.19,2.7
0.006024096385542169,0.0056,0.73
0.012048192771084338,0.0045,0.72
0.018072289156626505,0.0035,0.64
0.024096385542168676,0.0031,0.57
0.030120481927710843,0.0035,0.52
0.03614457831325301,0.0036,0.54
0.04216867469879518,0.0039,0.46
0.04819277108433735,0.0043,0.45
0.05421686746987952,0.0043,0.45
0.060240963855421686,0.0051,0.41
0.06626506024096386,0.0024,0.38
0.07228915662650602,0.0051,0.37
0.0783132530120482,0.0034,0.34
0.08433734939759036,0.0055,0.33
0.09036144578313253,0.0049,0.34
0.0963855421686747,0.0034,0.33
0.10240963855421686,0.0029,0.34
0.10843373493975904,0.004,0.32
0.1144578313253012,0.0026,0.3
0.12048192771084337,0.0046,0.31
0.12650602409638553,0.0047,0.33
0.13253012048192772,0.0043,0.32
0.13855421686746988,0.0044,0.28
0.14457831325301204,0.0029,0.26
0.15060240963855423,0.0023,0.24
0.1566265060240964,0.0027,0.23
0.16265060240963855,0.0016,0.22
0.1686746987951807,0.0027,0.23
0.1746987951807229,0.0015,0.21
0.18072289156626506,0.0027,0.19
0.18674698795180722,0.0013,0.2
0.1927710843373494,0.0015,0.19
0.19879518072289157,0.0021,0.21
0.20481927710843373,0.0014,0.19
0.21084337349397592,0.0011,0.18
0.21686746987951808,0.00066,0.17
0.22289156626506024,0.0014,0.19
0.2289156626506024,0.001,0.17
0.23493975903614459,0.00076,0.18
0.24096385542168675,0.0011,0.19
0.2469879518072289,0.0019,0.19
0.25301204819277107,0.0016,0.19
0.25903614457831325,0.0015,0.17
0.26506024096385544,0.0016,0.24
0.2710843373493976,0.002,0.18
0.27710843373493976,0.00088,0.18
0.28313253012048195,0.0013,0.17
0.2891566265060241,0.0011,0.17
0.29518072289156627,0.00094,0.18
0.30120481927710846,0.0011,0.18
0.3072289156626506,0.00065,0.16
0.3132530120481928,0.00056,0.15
0.3192771084337349,0.0017,0.17
0.3253012048192771,0.0007,0.18
0.3313253012048193,0.00078,0.15
0.3373493975903614,0.00076,0.16
0.3433734939759036,0.0012,0.16
0.3493975903614458,0.00083,0.15
0.35542168674698793,0.00076,0.15
0.3614457831325301,0.00063,0.19
0.3674698795180723,0.0011,0.19
0.37349397590361444,0.0011,0.18
0.3795180722891566,0.00068,0.16
0.3855421686746988,0.0008,0.15
0.39156626506024095,0.00075,0.14
0.39759036144578314,0.00065,0.15
0.4036144578313253,0.00092,0.15
0.40963855421686746,0.00063,0.15
0.41566265060240964,0.00086,0.14
0.42168674698795183,0.0012,0.16
0.42771084337349397,0.00061,0.13
0.43373493975903615,0.0007,0.14
0.4397590361445783,0.00029,0.14
0.4457831325301205,0.00037,0.14
0.45180722891566266,0.00036,0.14
0.4578313253012048,0.00061,0.16
0.463855421686747,0.00045,0.14
0.46987951807228917,0.00025,0.13
0.4759036144578313,0.00045,0.16
0.4819277108433735,0.00034,0.14
0.4879518072289157,0.0012,0.14
0.4939759036144578,0.00074,0.13
0.5,0.00046,0.13
0.5060240963855421,0.00034,0.14
0.5120481927710844,0.0008,0.12
0.5180722891566265,0.00041,0.13
0.5240963855421686,0.00062,0.12
0.5301204819277109,0.00042,0.12
0.536144578313253,0.00066,0.12
0.5421686746987951,0.00053,0.14
0.5481927710843374,0.0004,0.12
0.5542168674698795,0.00049,0.12
0.5602409638554217,0.00049,0.11
0.5662650602409639,0.00043,0.13
0.572289156626506,0.00035,0.12
0.5783132530120482,0.00045,0.14
0.5843373493975904,0.00052,0.12
0.5903614457831325,0.00033,0.12
0.5963855421686747,0.0002,0.12
0.6024096385542169,0.0008033343,
0.6024698795180723,0.0007419382,0.1076317
0.608433734939759,0.0003290691,0.07562755
0.6144578313253012,0.0001883611,0.05725338
0.6204819277108434,0.0001260368,0.04770931
0.6265060240963856,9.078064e-05,0.04794953
0.6325301204819277,7.396455e-05,0.0419531
0.6385542168674698,6.328575e-05,0.04447152
0.6445783132530121,5.535916e-05,0.03907527
0.6506024096385542,4.91901e-05,0.04036605
0.6566265060240963,4.34668e-05,0.03787779
0.6626506024096386,3.876169e-05,0.0372508
0.6686746987951807,3.501116e-05,0.03933109
0.6746987951807228,3.113043e-05,0.03452061
0.6807228915662651,2.769199e-05,0.03626325
0.6867469879518072,2.471118e-05,0.03502974
0.6927710843373494,2.273842e-05,0.03525201
0.6987951807228916,2.102747e-05,0.03603771
0.7048192771084337,1.964145e-05,0.03430936
0.7108433734939759,1.836573e-05,0.03354147
0.7168674698795181,1.704934e-05,0.03322452
0.7228915662650602,1.585757e-05,0.03210801
0.7289156626506024,1.465007e-05,0.02981834
0.7349397590361446,1.363596e-05,0.02882897
0.7409638554216867,1.280327e-05,0.03003363
0.7469879518072289,1.205601e-05,0.02765357
0.7530120481927711,1.119601e-05,0.02721659
0.7590361445783133,1.045676e-05,0.02609543
0.7650602409638554,9.740634e-06,0.02559355
0.7710843373493976,9.156895e-06,0.02551804
0.7771084337349398,8.564962e-06,0.02636901
0.7831325301204819,8.100733e-06,0.02517774
0.7891566265060241,7.66667e-06,0.0233129
0.7951807228915663,7.197524e-06,0.02329159
0.8012048192771084,6.891795e-06,0.02242267
0.8072289156626506,6.539513e-06,0.02301471
0.8132530120481928,6.165514e-06,0.02160078
0.8192771084337349,5.90464e-06,0.0221568
0.8253012048192772,5.616802e-06,0.02115884
0.8313253012048193,5.337505e-06,0.02213535
0.8373493975903614,5.089169e-06,0.0204308
0.8433734939759037,4.885495e-06,0.02110058
0.8493975903614458,4.716164e-06,0.02103608
0.8554216867469879,4.519287e-06,0.0209791
0.8614457831325302,4.321129e-06,0.02101242
0.8674698795180723,4.114038e-06,0.02096068
0.8734939759036144,3.913386e-06,0.0207033
0.8795180722891566,3.720026e-06,0.02154676
0.8855421686746988,3.537313e-06,0.02040501
0.891566265060241,3.408411e-06,0.02098962
0.8975903614457831,3.260286e-06,0.02070622
0.9036144578313253,3.101809e-06,0.02052511
0.9096385542168675,2.980595e-06,0.02065211
0.9156626506024096,2.85788e-06,0.02031789
0.9216867469879518,2.744466e-06,0.02191709
0.927710843373494,2.666525e-06,0.01958539
0.9337349397590361,2.582902e-06,0.01999803
0.9397590361445783,2.489581e-06,0.02173263
0.9457831325301205,2.404048e-06,0.0216307
0.9518072289156626,2.320889e-06,0.01995522
0.9578313253012049,2.246398e-06,0.01988837
0.963855421686747,2.18536e-06,0.02298039
0.9698795180722891,2.124687e-06,0.02023123
0.9759036144578314,2.056218e-06,0.02068898
0.9819277108433735,1.99313e-06,0.02004747
0.9879518072289156,1.946372e-06,0.01984336
0.9939759036144579,1.889969e-06,0.02080769
1.0,1.833857e-06,0.02052637
