iteration_normalized,iteration,loss,rel_l2_error
0,0,0.0034,1.1
0.0065321053,100,0.0055,0.74
0.0130642106,200,0.0052,0.65
0.0195963159,300,0.0035,0.57
0.0261284212,400,0.0041,0.51
0.0326605265,500,0.0042,0.44
0.0391926318,600,0.0024,0.37
0.0457247371,700,0.0045,0.29
0.0522568424,800,0.002,0.28
0.0587889477,900,0.0039,0.25
0.065321053,1000,0.005,0.24
0.0718531583,1100,0.0027,0.22
0.0783852636,1200,0.0028,0.23
0.0849173689,1300,0.0014,0.22
0.0914494742,1400,0.0038,0.21
0.0979815795,1500,0.0028,0.2
0.1045136848,1600,0.0014,0.2
0.1110457901,1700,0.0017,0.2
0.1175778954,1800,0.0016,0.2
0.1241100007,1900,0.0027,0.22
0.130642106,2000,0.0019,0.19
0.1371742112,2100,0.0025,0.21
0.1437063165,2200,0.0023,0.23
0.1502384218,2300,0.0022,0.19
0.1567705271,2400,0.0021,0.17
0.1633026324,2500,0.0022,0.17
0.1698347377,2600,0.0017,0.18
0.176366843,2700,0.0018,0.17
0.1828989483,2800,0.0018,0.18
0.1894310536,2900,0.0015,0.17
0.1959631589,3000,0.0024,0.16
0.2024952642,3100,0.0015,0.15
0.2090273695,3200,0.0014,0.15
0.2155594748,3300,0.00096,0.15
0.2220915801,3400,0.0011,0.15
0.2286236854,3500,0.0011,0.13
0.2351557907,3600,0.0011,0.13
0.241687896,3700,0.0012,0.14
0.2482200013,3800,0.0014,0.12
0.2547521066,3900,0.0013,0.12
0.2612842119,4000,0.0012,0.11
0.2678163172,4100,0.0015,0.12
0.2743484225,4200,0.0013,0.13
0.2808805278,4300,0.00097,0.12
0.2874126331,4400,0.00083,0.13
0.2939447384,4500,0.00063,0.11
0.3004768437,4600,0.001,0.11
0.307008949,4700,0.0013,0.11
0.3135410543,4800,0.0007,0.1
0.3200731596,4900,0.00054,0.1
0.3266052649,5000,0.00059,0.1
0.3331373702,5100,0.00087,0.092
0.3396694755,5200,0.00056,0.11
0.3462015808,5300,0.00034,0.086
0.3527336861,5400,0.001,0.11
0.3592657914,5500,0.00057,0.083
0.3657978967,5600,0.00062,0.089
0.372330002,5700,0.00084,0.1
0.3788621073,5800,0.00054,0.085
0.3853942126,5900,0.00035,0.086
0.3919263179,6000,0.00058,0.082
0.3984584231,6100,0.00097,0.12
0.4049905284,6200,0.0008,0.081
0.4115226337,6300,0.00085,0.081
0.418054739,6400,0.00055,0.081
0.4245868443,6500,0.00053,0.073
0.4311189496,6600,0.00056,0.079
0.4376510549,6700,0.00035,0.078
0.4441831602,6800,0.00048,0.09
0.4507152655,6900,0.00049,0.08
0.4572473708,7000,0.00055,0.071
0.4637794761,7100,0.00051,0.075
0.4703115814,7200,0.00025,0.065
0.4768436867,7300,0.00032,0.072
0.483375792,7400,0.00052,0.085
0.4899078973,7500,0.00039,0.073
0.4964400026,7600,0.00034,0.1
0.5029721079,7700,0.00048,0.081
0.5095042132,7800,0.0004,0.066
0.5160363185,7900,0.00025,0.062
0.5225684238,8000,0.00031,0.079
0.5291005291,8100,0.00071,0.093
0.5356326344,8200,0.00046,0.066
0.5421647397,8300,0.00051,0.095
0.548696845,8400,0.00045,0.074
0.5552289503,8500,0.00038,0.07
0.5617610556,8600,0.00049,0.066
0.5682931609,8700,0.00035,0.062
0.5748252662,8800,0.00043,0.068
0.5813573715,8900,0.00045,0.062
0.5878894768,9000,0.00017,0.068
0.5944215821,9100,0.00036,0.061
0.6009536874,9200,0.00025,0.062
0.6074857927,9300,0.00046,0.067
0.614017898,9400,0.00027,0.057
0.6205500033,9500,0.00039,0.065
0.6270821086,9600,0.00047,0.064
0.6336142139,9700,0.0003,0.064
0.6401463192,9800,0.0006,0.068
0.6466784245,9900,0.00034,0.065
0.6532758508,10001,0.0004476141,0.05406474
0.6597426351,10100,0.0001864053,0.04870314
0.6662747403,10200,0.0001061588,0.03756347
0.6728068456,10300,7.163476e-05,0.03388324
0.6793389509,10400,5.324709e-05,0.03379493
0.6858710562,10500,4.088175e-05,0.03169914
0.6924031615,10600,3.291812e-05,0.02987069
0.6989352668,10700,2.780609e-05,0.02963421
0.7054673721,10800,2.414215e-05,0.02932824
0.7119994774,10900,2.143543e-05,0.02749242
0.7185315827,11000,1.879274e-05,0.02716409
0.725063688,11100,1.676697e-05,0.02699228
0.7315957933,11200,1.509736e-05,0.02584535
0.7381278986,11300,1.35036e-05,0.02572333
0.7446600039,11400,1.235467e-05,0.02448728
0.7511921092,11500,1.114305e-05,0.02596852
0.7577242145,11600,1.004881e-05,0.0241027
0.7642563198,11700,9.040885e-06,0.0241518
0.7707884251,11800,8.34851e-06,0.02297756
0.7773205304,11900,7.546678e-06,0.02349718
0.7838526357,12000,7.034368e-06,0.02345113
0.790384741,12100,6.568939e-06,0.02147875
0.7969168463,12200,6.181721e-06,0.0209667
0.8034489516,12300,5.77868e-06,0.01993844
0.8099810569,12400,5.427712e-06,0.01940354
0.8165131622,12500,5.117254e-06,0.02014676
0.8230452675,12600,4.855498e-06,0.01943194
0.8295773728,12700,4.550826e-06,0.01843456
0.8361094781,12800,4.283516e-06,0.01941734
0.8426415834,12900,4.064108e-06,0.01761608
0.8491736887,13000,3.825387e-06,0.0190275
0.855705794,13100,3.577891e-06,0.01811654
0.8622378993,13200,3.371782e-06,0.01892564
0.8687700046,13300,3.209203e-06,0.01816808
0.8753021099,13400,3.051341e-06,0.01725741
0.8818342152,13500,2.88342e-06,0.01736831
0.8883663205,13600,2.71859e-06,0.01763067
0.8948984258,13700,2.576296e-06,0.01811925
0.9014305311,13800,2.41998e-06,0.01966277
0.9079626364,13900,2.302346e-06,0.01884151
0.9144947417,14000,2.209746e-06,0.01803986
0.921026847,14100,2.113645e-06,0.01679531
0.9275589523,14200,2.03908e-06,0.0182786
0.9340910575,14300,1.952547e-06,0.01791029
0.9406231628,14400,1.865625e-06,0.01782796
0.9471552681,14500,1.794145e-06,0.0195518
0.9536873734,14600,1.723569e-06,0.01776172
0.9602194787,14700,1.660656e-06,0.01870163
0.966751584,14800,1.602051e-06,0.01980108
0.9732836893,14900,1.534251e-06,0.01945432
0.9798157946,15000,1.470606e-06,0.01787799
0.9863478999,15100,1.414031e-06,0.01719056
0.9928800052,15200,1.369479e-06,0.01682959
0.9994121105,15300,1.328651e-06,0.01860234
1,15309,1.328651e-06,0.018
