t_norm,loss,rel_l2_error
0.6143790849673203,0.00027,0.057
0.6209150326797386,0.00039,0.065
0.6274509803921569,0.00047,0.064
0.6339869281045751,0.0003,0.064
0.6405228758169934,0.0006,0.068
0.6470588235294118,0.00034,0.065
0.6535947712418301,0.0008098013,
0.6536601307189542,0.0004476141,0.05406474
0.6601307189542484,0.0001864053,0.04870314
0.6666666666666666,0.0001061588,0.03756347
0.673202614379085,7.163476e-05,0.03388324
0.6797385620915033,5.324709e-05,0.03379493
0.6862745098039216,4.088175e-05,0.03169914
0.6928104575163399,3.291812e-05,0.02987069
0.6993464052287581,2.780609e-05,0.02963421
0.7058823529411765,2.414215e-05,0.02932824
0.7124183006535948,2.143543e-05,0.02749242
0.7189542483660131,1.879274e-05,0.02716409
0.7254901960784313,1.676697e-05,0.02699228
0.7320261437908496,1.509736e-05,0.02584535
0.738562091503268,1.35036e-05,0.02572333
0.7450980392156863,1.235467e-05,0.02448728
0.7516339869281046,1.114305e-05,0.02596852
0.7581699346405228,1.004881e-05,0.0241027
0.7647058823529411,9.040885e-06,0.0241518
0.7712418300653595,8.34851e-06,0.02297756
0.7777777777777778,7.546678e-06,0.02349718
0.7843137254901961,7.034368e-06,0.02345113
0.7908496732026143,6.568939e-06,0.02147875
0.7973856209150327,6.181721e-06,0.0209667
0.803921568627451,5.77868e-06,0.01993844
0.8104575163398693,5.427712e-06,0.01940354
0.8169934640522876,5.117254e-06,0.02014676
0.8235294117647058,4.855498e-06,0.01943194
0.8300653594771242,4.550826e-06,0.01843456
0.8366013071895425,4.283516e-06,0.01941734
0.8431372549019608,4.064108e-06,0.01761608
0.8496732026143791,3.825387e-06,0.0190275
0.8562091503267973,3.577891e-06,0.01811654
0.8627450980392157,3.371782e-06,0.01892564
0.869281045751634,3.209203e-06,0.01816808
0.8758169934640523,3.051341e-06,0.01725741
0.8823529411764706,2.88342e-06,0.01736831
0.8888888888888888,2.71859e-06,0.01763067
0.8954248366013072,2.576296e-06,0.01811925
0.9019607843137255,2.41998e-06,0.01966277
0.9084967320261438,2.302346e-06,0.01884151
0.9150326797385621,2.209746e-06,0.01803986
0.9215686274509803,2.113645e-06,0.01679531
0.9281045751633987,2.03908e-06,0.0182786
0.934640522875817,1.952547e-06,0.01791029
0.9411764705882353,1.865625e-06,0.01782796
0.9477124183006536,1.794145e-06,0.0195518
0.954248366013072,1.723569e-06,0.01776172
0.9607843137254902,1.660656e-06,0.01870163
0.9673202614379085,1.602051e-06,0.01980108
0.9738562091503268,1.534251e-06,0.01945432
0.9803921568627451,1.470606e-06,0.01787799
0.9869281045751634,1.414031e-06,0.01719056
0.9934640522875817,1.369479e-06,0.01682959
1.0,1.328651e-06,0.01860234
