iteration_normalized,iteration,loss,rel_l2_error
0,0,8.9e-05,2.1
0.0056545095,100,0.016,0.79
0.0113090189,200,0.0052,0.68
0.0169635284,300,0.0065,0.57
0.0226180379,400,0.0061,0.53
0.0282725474,500,0.0023,0.52
0.0339270568,600,0.0045,0.51
0.0395815663,700,0.003,0.51
0.0452360758,800,0.0047,0.53
0.0508905852,900,0.0074,0.51
0.0565450947,1000,0.0041,0.5
0.0621996042,1100,0.0022,0.49
0.0678541137,1200,0.003,0.5
0.0735086231,1300,0.0025,0.52
0.0791631326,1400,0.0022,0.5
0.0848176421,1500,0.0049,0.51
0.0904721515,1600,0.0012,0.51
0.096126661,1700,0.0031,0.51
0.1017811705,1800,0.0019,0.5
0.10743568,1900,0.0064,0.48
0.1130901894,2000,0.0035,0.48
0.1187446989,2100,0.0028,0.45
0.1243992084,2200,0.0037,0.43
0.1300537178,2300,0.0029,0.43
0.1357082273,2400,0.0034,0.39
0.1413627368,2500,0.0045,0.38
0.1470172463,2600,0.0034,0.36
0.1526717557,2700,0.0025,0.35
0.1583262652,2800,0.0028,0.34
0.1639807747,2900,0.0025,0.3
0.1696352841,3000,0.0015,0.29
0.1752897936,3100,0.0029,0.28
0.1809443031,3200,0.0037,0.28
0.1865988126,3300,0.0019,0.27
0.192253322,3400,0.0034,0.26
0.1979078315,3500,0.0034,0.24
0.203562341,3600,0.0023,0.24
0.2092168504,3700,0.003,0.23
0.2148713599,3800,0.001,0.24
0.2205258694,3900,0.0013,0.22
0.2261803789,4000,0.0027,0.2
0.2318348883,4100,0.0018,0.22
0.2374893978,4200,0.0029,0.2
0.2431439073,4300,0.0013,0.19
0.2487984167,4400,0.0018,0.21
0.2544529262,4500,0.0014,0.19
0.2601074357,4600,0.0018,0.18
0.2657619452,4700,0.00076,0.19
0.2714164546,4800,0.00087,0.19
0.2770709641,4900,0.0015,0.18
0.2827254736,5000,0.0013,0.18
0.288379983,5100,0.0011,0.19
0.2940344925,5200,0.00099,0.17
0.299689002,5300,0.001,0.17
0.3053435115,5400,0.00082,0.15
0.3109980209,5500,0.0014,0.16
0.3166525304,5600,0.0011,0.15
0.3223070399,5700,0.0016,0.16
0.3279615493,5800,0.00076,0.14
0.3336160588,5900,0.001,0.14
0.3392705683,6000,0.00071,0.15
0.3449250777,6100,0.00052,0.16
0.3505795872,6200,0.001,0.14
0.3562340967,6300,0.00098,0.13
0.3618886062,6400,0.00098,0.13
0.3675431156,6500,0.0011,0.12
0.3731976251,6600,0.0011,0.14
0.3788521346,6700,0.00071,0.11
0.384506644,6800,0.00058,0.12
0.3901611535,6900,0.001,0.11
0.395815663,7000,0.00073,0.12
0.4014701725,7100,0.00069,0.12
0.4071246819,7200,0.0011,0.11
0.4127791914,7300,0.0011,0.1
0.4184337009,7400,0.0011,0.1
0.4240882103,7500,0.00093,0.1
0.4297427198,7600,0.0014,0.093
0.4353972293,7700,0.001,0.1
0.4410517388,7800,0.00092,0.1
0.4467062482,7900,0.0005,0.098
0.4523607577,8000,0.00074,0.091
0.4580152672,8100,0.00064,0.087
0.4636697766,8200,0.0017,0.11
0.4693242861,8300,0.0017,0.086
0.4749787956,8400,0.00084,0.093
0.4806333051,8500,0.0008,0.093
0.4862878145,8600,0.00047,0.091
0.491942324,8700,0.0011,0.094
0.4975968335,8800,0.00053,0.085
0.5032513429,8900,0.00099,0.084
0.5089058524,9000,0.0004,0.091
0.5145603619,9100,0.00078,0.09
0.5202148714,9200,0.00045,0.084
0.5258693808,9300,0.00068,0.091
0.5315238903,9400,0.00057,0.085
0.5371783998,9500,0.00061,0.077
0.5428329092,9600,0.0014,0.081
0.5484874187,9700,0.00037,0.084
0.5541419282,9800,0.0011,0.081
0.5597964377,9900,0.0007,0.079
