t_norm,loss,rel_l2_error
0.4303030303030303,0.0014,0.13
0.43636363636363634,0.0012,0.11
0.44242424242424244,0.0021,0.13
0.4484848484848485,0.0017,0.11
0.45454545454545453,0.0022,0.12
0.46060606060606063,0.0019,0.11
0.4666666666666667,0.0016,0.11
0.4727272727272727,0.0024,0.11
0.47878787878787876,0.0011,0.12
0.48484848484848486,0.0025,0.13
0.4909090909090909,0.0011,0.12
0.49696969696969695,0.0015,0.11
0.503030303030303,0.0019,0.11
0.509090909090909,0.0014,0.11
0.5151515151515151,0.0012,0.13
0.5212121212121212,0.0017,0.11
0.5272727272727272,0.0018,0.11
0.5333333333333333,0.0017,0.099
0.5393939393939394,0.0012,0.11
0.5454545454545454,0.002,0.11
0.5515151515151515,0.002,0.11
0.5575757575757576,0.0011,0.11
0.5636363636363636,0.0022,0.11
0.5696969696969697,0.00098,0.11
0.5757575757575758,0.002,0.1
0.5818181818181818,0.0019,0.11
0.5878787878787879,0.0016,0.11
0.593939393939394,0.00091,0.17
0.6,0.0015,0.11
0.6060606060606061,0.002354894,
0.6061212121212122,0.002249277,0.09983291
0.6121212121212121,0.001144059,0.09099611
0.6181818181818182,0.0007787519,0.07848574
0.6242424242424243,0.0005366758,0.06500309
0.6303030303030303,0.0003888693,0.05618045
0.6363636363636364,0.0003004005,0.04910832
0.6424242424242425,0.0002494846,0.04437044
0.6484848484848484,0.0002142449,0.04559926
0.6545454545454545,0.0001853263,0.04503527
0.6606060606060606,0.0001629562,0.04363592
0.6666666666666666,0.0001462544,0.04408911
0.6727272727272727,0.0001319874,0.0436563
0.6787878787878788,0.0001197756,0.04157444
0.6848484848484848,0.000108681,0.04053418
0.6909090909090909,9.908396e-05,0.03950833
0.696969696969697,8.928064e-05,0.03966758
0.703030303030303,8.092468e-05,0.04044046
0.7090909090909091,7.538674e-05,0.04047993
0.7151515151515152,7.127133e-05,0.03894224
0.7212121212121212,6.741847e-05,0.0396637
0.7272727272727273,6.399707e-05,0.03768621
0.7333333333333333,6.087757e-05,0.03862019
0.7393939393939394,5.732696e-05,0.03753671
0.7454545454545455,5.402194e-05,0.03847453
0.7515151515151515,5.154916e-05,0.03737286
0.7575757575757576,4.937227e-05,0.03639013
0.7636363636363637,4.711938e-05,0.03461178
0.7696969696969697,4.492686e-05,0.03340355
0.7757575757575758,4.227414e-05,0.0337874
0.7818181818181819,4.038142e-05,0.03507394
0.7878787878787878,3.861172e-05,0.03199789
0.793939393939394,3.727225e-05,0.03209385
0.8,3.575776e-05,0.03175107
0.806060606060606,3.45969e-05,0.03161149
0.8121212121212121,3.325205e-05,0.03166376
0.8181818181818182,3.229109e-05,0.03053145
0.8242424242424242,3.111274e-05,0.03152112
0.8303030303030303,3.002326e-05,0.02903507
0.8363636363636363,2.887962e-05,0.03058945
0.8424242424242424,2.776091e-05,0.02869071
0.8484848484848485,2.676291e-05,0.02758472
0.8545454545454545,2.588677e-05,0.02672277
0.8606060606060606,2.494532e-05,0.02740681
0.8666666666666667,2.408761e-05,0.02580447
0.8727272727272727,2.309261e-05,0.02548219
0.8787878787878788,2.212313e-05,0.02627078
0.8848484848484849,2.123023e-05,0.02689266
0.8909090909090909,2.05483e-05,0.02544378
0.896969696969697,1.981257e-05,0.02505382
0.9030303030303031,1.925034e-05,0.02431111
0.9090909090909091,1.859399e-05,0.02424306
0.9151515151515152,1.774984e-05,0.02301754
0.9212121212121213,1.697371e-05,0.02421786
0.9272727272727272,1.638506e-05,0.02355842
0.9333333333333333,1.585666e-05,0.02379747
0.9393939393939394,1.540962e-05,0.02415285
0.9454545454545454,1.49697e-05,0.02282581
0.9515151515151515,1.440498e-05,0.02264401
0.9575757575757575,1.39801e-05,0.0223183
0.9636363636363636,1.359085e-05,0.02339684
0.9696969696969697,1.314363e-05,0.02197392
0.9757575757575757,1.283789e-05,0.02291405
0.9818181818181818,1.247131e-05,0.0212829
0.9878787878787879,1.201869e-05,0.02048963
0.9939393939393939,1.161829e-05,0.01907817
1.0,1.132012e-05,0.02015124
