t_norm,loss,rel_l2_error
0.4036144578313253,0.0021,0.18
0.40963855421686746,0.0025,0.19
0.41566265060240964,0.0012,0.19
0.42168674698795183,0.0017,0.2
0.42771084337349397,0.0013,0.19
0.43373493975903615,0.0015,0.17
0.4397590361445783,0.0018,0.19
0.4457831325301205,0.00081,0.19
0.45180722891566266,0.0012,0.19
0.4578313253012048,0.0028,0.18
0.463855421686747,0.0016,0.17
0.46987951807228917,0.0011,0.17
0.4759036144578313,0.001,0.18
0.4819277108433735,0.00079,0.2
0.4879518072289157,0.00082,0.18
0.4939759036144578,0.0011,0.17
0.5,0.0012,0.17
0.5060240963855421,0.0018,0.17
0.5120481927710844,0.00088,0.17
0.5180722891566265,0.00089,0.18
0.5240963855421686,0.00085,0.16
0.5301204819277109,0.0011,0.18
0.536144578313253,0.001,0.17
0.5421686746987951,0.00078,0.17
0.5481927710843374,0.00077,0.18
0.5542168674698795,0.0015,0.16
0.5602409638554217,0.00082,0.16
0.5662650602409639,0.0011,0.16
0.572289156626506,0.002,0.17
0.5783132530120482,0.00086,0.17
0.5843373493975904,0.001,0.16
0.5903614457831325,0.0015,0.16
0.5963855421686747,0.00078,0.16
0.6024096385542169,0.002846834,
0.6024698795180723,0.002684082,0.1580573
0.608433734939759,0.001363823,0.1309791
0.6144578313253012,0.0006929087,0.0907511
0.6204819277108434,0.0005021198,0.08049154
0.6265060240963856,0.0004057819,0.07780308
0.6325301204819277,0.0003337456,0.06860128
0.6385542168674698,0.0002845375,0.07041563
0.6445783132530121,0.0002387195,0.06517492
0.6506024096385542,0.000202968,0.06482521
0.6566265060240963,0.0001762164,0.05881061
0.6626506024096386,0.0001578251,0.05551467
0.6686746987951807,0.0001395176,0.0576377
0.6746987951807228,0.0001213291,0.05040349
0.6807228915662651,0.0001027737,0.04946652
0.6867469879518072,8.950634e-05,0.04640309
0.6927710843373494,7.964957e-05,0.04746573
0.6987951807228916,7.183463e-05,0.04758994
0.7048192771084337,6.449947e-05,0.04467515
0.7108433734939759,5.732896e-05,0.04151162
0.7168674698795181,5.135912e-05,0.0421959
0.7228915662650602,4.667904e-05,0.04164119
0.7289156626506024,4.281311e-05,0.03909417
0.7349397590361446,3.964389e-05,0.03527129
0.7409638554216867,3.731615e-05,0.03904929
0.7469879518072289,3.529619e-05,0.03511395
0.7530120481927711,3.330055e-05,0.0343616
0.7590361445783133,3.148719e-05,0.03360936
0.7650602409638554,2.970489e-05,0.03388163
0.7710843373493976,2.820908e-05,0.03462861
0.7771084337349398,2.681027e-05,0.03557682
0.7831325301204819,2.516805e-05,0.0338072
0.7891566265060241,2.388924e-05,0.03171102
0.7951807228915663,2.271846e-05,0.03047052
0.8012048192771084,2.158871e-05,0.0292915
0.8072289156626506,2.052265e-05,0.02885665
0.8132530120481928,1.962719e-05,0.02712485
0.8192771084337349,1.862277e-05,0.02746883
0.8253012048192772,1.781476e-05,0.02499141
0.8313253012048193,1.703005e-05,0.02504242
0.8373493975903614,1.622597e-05,0.02428275
0.8433734939759037,1.565269e-05,0.02394778
0.8493975903614458,1.51992e-05,0.02569147
0.8554216867469879,1.467807e-05,0.02389686
0.8614457831325302,1.412893e-05,0.02434282
0.8674698795180723,1.366784e-05,0.02399511
0.8734939759036144,1.307818e-05,0.02362354
0.8795180722891566,1.248769e-05,0.0242543
0.8855421686746988,1.20596e-05,0.02393863
0.891566265060241,1.158193e-05,0.02292401
0.8975903614457831,1.123687e-05,0.02225999
0.9036144578313253,1.082791e-05,0.02264586
0.9096385542168675,1.052509e-05,0.0218877
0.9156626506024096,1.020183e-05,0.0220428
0.9216867469879518,9.808326e-06,0.0213935
0.927710843373494,9.519652e-06,0.02126124
0.9337349397590361,9.290337e-06,0.02191357
0.9397590361445783,9.130753e-06,0.02152692
0.9457831325301205,8.979307e-06,0.02139141
0.9518072289156626,8.804069e-06,0.02180671
0.9578313253012049,8.611914e-06,0.02021802
0.963855421686747,8.397214e-06,0.02119891
0.9698795180722891,8.181722e-06,0.0185897
0.9759036144578314,7.998345e-06,0.01971436
0.9819277108433735,7.835435e-06,0.01900551
0.9879518072289156,7.641028e-06,0.01994869
0.9939759036144579,7.428001e-06,0.0192868
1.0,7.247188e-06,0.01856393
