t_norm,loss,rel_l2_error
0.34705882352941175,0.00056,0.1
0.35294117647058826,0.00075,0.12
0.3588235294117647,0.0017,0.12
0.36470588235294116,0.00086,0.12
0.37058823529411766,0.00087,0.1
0.3764705882352941,0.0013,0.14
0.38235294117647056,0.00083,0.11
0.38823529411764707,0.00072,0.11
0.3941176470588235,0.00048,0.11
0.4,0.0011,0.1
0.40588235294117647,0.00069,0.094
0.4117647058823529,0.00087,0.1
0.4176470588235294,0.00081,0.1
0.4235294117647059,0.0007,0.11
0.4294117647058823,0.00032,0.1
0.43529411764705883,0.00058,0.094
0.4411764705882353,0.00032,0.11
0.4470588235294118,0.00073,0.093
0.45294117647058824,0.00073,0.1
0.4588235294117647,0.00057,0.092
0.4647058823529412,0.00056,0.1
0.47058823529411764,0.00063,0.097
0.4764705882352941,0.00075,0.099
0.4823529411764706,0.00063,0.094
0.48823529411764705,0.00074,0.1
0.49411764705882355,0.00091,0.1
0.5,0.0012,0.093
0.5058823529411764,0.00059,0.093
0.5117647058823529,0.00086,0.088
0.5176470588235295,0.00039,0.088
0.5235294117647059,0.00065,0.09
0.5294117647058824,0.0005,0.11
0.5352941176470588,0.00065,0.09
0.5411764705882353,0.00039,0.089
0.5470588235294118,0.00052,0.079
0.5529411764705883,0.00047,0.078
0.5588235294117647,0.00058,0.084
0.5647058823529412,0.00043,0.083
0.5705882352941176,0.00041,0.082
0.5764705882352941,0.00062,0.088
0.5823529411764706,0.00044,0.089
0.5882352941176471,0.0007665821,
0.5882941176470589,0.0007037678,0.07838604
0.5941176470588235,0.000260241,0.057358
0.6,0.0001512219,0.04759771
0.6058823529411764,9.571113e-05,0.0378118
0.611764705882353,6.580284e-05,0.03042604
0.6176470588235294,4.87349e-05,0.02982157
0.6235294117647059,3.907407e-05,0.02812432
0.6294117647058823,3.085872e-05,0.02559231
0.6352941176470588,2.529872e-05,0.02406144
0.6411764705882353,2.106553e-05,0.02430906
0.6470588235294118,1.743659e-05,0.02108697
0.6529411764705882,1.468048e-05,0.02033182
0.6588235294117647,1.283659e-05,0.02016152
0.6647058823529411,1.129941e-05,0.01825663
0.6705882352941176,1.012936e-05,0.01842826
0.6764705882352942,9.192839e-06,0.01818423
0.6823529411764706,8.337576e-06,0.01834973
0.6882352941176471,7.617011e-06,0.01820664
0.6941176470588235,7.053757e-06,0.01867131
0.7,6.547818e-06,0.01787764
0.7058823529411765,6.132394e-06,0.01833679
0.711764705882353,5.665121e-06,0.01798203
0.7176470588235294,5.231446e-06,0.01806145
0.7235294117647059,4.929993e-06,0.01893433
0.7294117647058823,4.681707e-06,0.01782375
0.7352941176470589,4.402621e-06,0.01668924
0.7411764705882353,4.100954e-06,0.016256
0.7470588235294118,3.817466e-06,0.01665811
0.7529411764705882,3.571288e-06,0.01585369
0.7588235294117647,3.407427e-06,0.01736254
0.7647058823529411,3.245465e-06,0.01653526
0.7705882352941177,3.125427e-06,0.01624802
0.7764705882352941,2.983513e-06,0.01590587
0.7823529411764706,2.879793e-06,0.01594302
0.788235294117647,2.781043e-06,0.01525799
0.7941176470588235,2.66286e-06,0.01561128
0.8,2.548533e-06,0.01552951
0.8058823529411765,2.426799e-06,0.01492464
0.8117647058823529,2.311839e-06,0.01546251
0.8176470588235294,2.201444e-06,0.01496376
0.8235294117647058,2.088855e-06,0.01440122
0.8294117647058824,2.00799e-06,0.01435504
0.8352941176470589,1.922125e-06,0.01430949
0.8411764705882353,1.856142e-06,0.01364251
0.8470588235294118,1.810136e-06,0.01365371
0.8529411764705882,1.75173e-06,0.01423477
0.8588235294117647,1.67722e-06,0.01423305
0.8647058823529412,1.625334e-06,0.01402346
0.8705882352941177,1.56126e-06,0.01368139
0.8764705882352941,1.507822e-06,0.01358627
0.8823529411764706,1.460672e-06,0.01423108
0.888235294117647,1.413776e-06,0.01432184
0.8941176470588236,1.360945e-06,0.01422898
0.9,1.318058e-06,0.0138885
0.9058823529411765,1.275358e-06,0.01355655
0.9117647058823529,1.231402e-06,0.01419513
0.9176470588235294,1.184719e-06,0.01374317
0.9235294117647059,1.145611e-06,0.01354401
0.9294117647058824,1.093386e-06,0.01276364
0.9352941176470588,1.05837e-06,0.01318909
0.9411764705882353,1.022311e-06,0.01284082
0.9470588235294117,9.992266e-07,0.01323344
0.9529411764705882,9.689315e-07,0.01271091
0.9588235294117647,9.421238e-07,0.01277241
0.9647058823529412,9.22023e-07,0.01278341
0.9705882352941176,9.002735e-07,0.01260706
0.9764705882352941,8.757789e-07,0.01320685
0.9823529411764705,8.512109e-07,0.01314159
0.9882352941176471,8.315845e-07,0.01292351
0.9941176470588236,8.15111e-07,0.01213668
1.0,8.011569e-07,0.01326038
